index,filename,image_id,airlight,beta,height,width,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,lf_target_residual_norm,lf_current_residual_norm,lf_residual_error_norm,lf_residual_norm_ratio,lf_residual_error_ratio,lf_residual_cosine,lf_residual_sign_agreement,lf_luma_target_residual_norm,lf_luma_current_residual_norm,lf_luma_norm_ratio,lf_luma_residual_cosine,lf_luma_sign_agreement,lf_residual_error_bias_r,lf_residual_error_bias_g,lf_residual_error_bias_b,lf_residual_error_bias_luma,lf_baseline_mse,lf_current_mse,lf_mse_delta,lf_baseline_mae,lf_current_mae,lf_mae_delta,lf_luma_baseline_mse,lf_luma_current_mse,lf_luma_mse_delta,airlight_bin,beta_bin,baseline_strength_bin
11,109_0.74_1.74.png,109,0.74,1.74,400,400,28.09817576841244,0.983495831489563,27.188750301080894,0.9832786321640015,-0.9094254673315447,-0.00021719932556152344,26.87339210510254,8.357871055603027,29.986101150512695,0.31100915816340474,1.1158286617943975,-0.23849277198314667,0.2808873951435089,15.363536834716797,4.686689376831055,0.30505276403806963,-0.2706133723258972,0.27676331996917725,-0.0319523960351944,-0.032862406224012375,-0.03239798545837402,-0.032537367194890976,0.001504539861343801,0.0018732630414888263,0.00036872318014502525,0.029220707714557648,0.03584757447242737,0.0066268667578697205,0.001475239172577858,0.001856086659245193,0.00038084748666733503,0.65<=A<0.75,beta>=1.7,baseline_weakest_25
12,10_0.6_1.67.png,10,0.6,1.67,400,400,31.13352711842708,0.9915494322776794,30.85020942395621,0.9921467304229736,-0.2833176944708704,0.0005972981452941895,18.410696029663086,6.717742919921875,19.13536834716797,0.3648826154697427,1.0393614840165357,0.07244401425123215,0.4839167594909668,9.7083740234375,3.832200527191162,0.3947314470929575,0.07725748419761658,0.47343212366104126,-0.008504548110067844,-0.01204573642462492,-0.018736734986305237,-0.011749694123864174,0.000706153572537005,0.0007628381135873497,5.6684541050344706e-05,0.022869547829031944,0.022398682311177254,-0.00047086551785469055,0.0005890782340429723,0.0006449352367781103,5.585700273513794e-05,A<0.65,1.4<=beta<1.7,baseline_middle_50
13,110_0.68_1.22.png,110,0.68,1.22,400,400,28.092756760223715,0.9878865480422974,28.24326214173192,0.9899033904075623,0.15050538150820358,0.0020168423652648926,27.014068603515625,6.07615327835083,26.578369140625,0.22492551446175257,0.9838713868212386,0.18359102308750153,0.3297710418701172,15.431720733642578,3.432596445083618,0.22243769857759546,0.1571902334690094,0.32363781332969666,-0.027212487533688545,-0.0280829556286335,-0.028161009773612022,-0.027831582352519035,0.0015203331131488085,0.0014716868754476309,-4.86462377011776e-05,0.030754147097468376,0.032075196504592896,0.0013210494071245193,0.0014883624389767647,0.0014579230919480324,-3.04393470287323e-05,0.65<=A<0.75,1.1<=beta<1.4,baseline_weakest_25
14,111_0.98_0.89.png,111,0.98,0.89,400,400,26.925266074640408,0.9785400629043579,29.202982082698206,0.9874264001846313,2.277716008057798,0.008886337280273438,30.994783401489258,10.693459510803223,23.726003646850586,0.3450083639006626,0.7654837699466093,0.7725399136543274,0.7980313897132874,17.698165893554688,6.08648157119751,0.3439046513522671,0.7674193978309631,0.7924332618713379,-0.01731247268617153,-0.017550252377986908,-0.016923192888498306,-0.017407672479748726,0.002001409651711583,0.001172756659798324,-0.000828652991913259,0.028522538021206856,0.021567102521657944,-0.006955435499548912,0.001957656815648079,0.0011558637488633394,-0.0008017930667847395,A>=0.95,0.8<=beta<1.1,baseline_weakest_25
15,112_0.54_0.98.png,112,0.54,0.98,400,400,26.023734152150286,0.989223301410675,26.03360085926944,0.9913222193717957,0.009866707119154938,0.0020989179611206055,34.43080520629883,6.458375930786133,34.398990631103516,0.18757551245431306,0.9990759851532751,0.09871141612529755,0.4600277841091156,19.796236038208008,3.6881654262542725,0.18630639779884803,0.06695076078176498,0.4434507489204407,-0.03955194354057312,-0.039553843438625336,-0.04058460146188736,-0.039670780301094055,0.002469751052558422,0.002465188968926668,-4.5620836317539215e-06,0.04198535904288292,0.04050510376691818,-0.001480255275964737,0.002449318300932646,0.0024732318706810474,2.3913569748401642e-05,A<0.65,0.8<=beta<1.1,baseline_weakest_25
16,113_0.71_1.48.png,113,0.71,1.48,400,400,30.889649086045377,0.9823632836341858,30.2270530885925,0.9784660935401917,-0.662595997452879,-0.0038971900939941406,18.297584533691406,14.780961990356445,19.493501663208008,0.8078094659511046,1.0653592897638786,0.32035142183303833,0.642507791519165,10.459059715270996,8.590847969055176,0.821378613654142,0.317778080701828,0.6473240256309509,-0.008896326646208763,-0.009254375472664833,-0.011786715127527714,-0.009436005726456642,0.0006975032738409936,0.0007916595786809921,9.415630483999848e-05,0.021302614361047745,0.023091576993465424,0.0017889626324176788,0.0006836995598860085,0.0007880530902184546,0.0001043535303324461,0.65<=A<0.75,1.4<=beta<1.7,baseline_middle_50
17,114_0.7_0.91.png,114,0.7,0.91,400,400,33.730186319697374,0.989467442035675,32.39491490011828,0.9861091375350952,-1.3352714195790938,-0.003358304500579834,13.053155899047852,11.863387107849121,15.21896743774414,0.9088520201244576,1.1659224447671135,0.2567177414894104,0.6316108107566833,7.449132919311523,6.892282485961914,0.9252462750522278,0.24633006751537323,0.6336287260055542,-0.0045573231764137745,-0.005158090032637119,-0.007093313615769148,-0.005199076607823372,0.0003549685061443597,0.000482535338960588,0.00012756683281622827,0.01484405342489481,0.018471701070666313,0.0036276476457715034,0.00034680988756008446,0.0004856200539506972,0.00013881016639061272,0.65<=A<0.75,0.8<=beta<1.1,baseline_middle_50
18,115_0.52_0.82.png,115,0.52,0.82,400,400,35.22781957981877,0.9928041696548462,36.03144236213285,0.992007851600647,0.8036227823140791,-0.0007963180541992188,10.718631744384766,8.572419166564941,9.400518417358398,0.7997680460526901,0.8770259713683236,0.5441917777061462,0.7416293025016785,6.139464855194092,4.976158142089844,0.8105198513971342,0.5381253957748413,0.7402095794677734,-0.003432526718825102,-0.0036062519066035748,-0.004817386623471975,-0.003692377358675003,0.00023935222998261452,0.0001841036428231746,-5.524858715943992e-05,0.013108069077134132,0.010743294842541218,-0.0023647742345929146,0.0002355814358452335,0.00018484186148270965,-5.0739574362523854e-05,A<0.65,0.8<=beta<1.1,baseline_middle_50
19,116_0.73_1.62.png,116,0.73,1.62,400,400,29.722424289296583,0.9783832430839539,29.800785991836012,0.9762475490570068,0.07836170253942853,-0.0021356940269470215,21.132722854614258,16.33121109008789,20.41088104248047,0.7727925645190594,0.9658424606663416,0.4298415184020996,0.7022252678871155,12.09273910522461,9.512542724609375,0.7866325934791338,0.42931821942329407,0.7077260613441467,-0.009320036508142948,-0.0095797348767519,-0.012185292318463326,-0.009799119085073471,0.0009303998667746782,0.0008679251186549664,-6.247474811971188e-05,0.025024116039276123,0.023884456604719162,-0.001139659434556961,0.0009139646426774561,0.0008621970773674548,-5.176756531000137e-05,0.65<=A<0.75,1.4<=beta<1.7,baseline_middle_50
20,117_0.69_1.13.png,117,0.69,1.13,400,400,28.04887948821717,0.9866617321968079,27.72746619942145,0.9852119088172913,-0.3214132887957213,-0.0014498233795166016,26.467594146728516,7.742237091064453,27.645559310913086,0.2925175989983744,1.0445059402699874,-0.009274741634726524,0.48884379863739014,15.07927131652832,4.449885368347168,0.29509949618518166,-0.026248261332511902,0.5152398943901062,-0.0360800176858902,-0.033136703073978424,-0.03111819364130497,-0.03378664329648018,0.001459444873034954,0.001592243555933237,0.000132798682898283,0.03220914676785469,0.034562427550554276,0.002353280782699585,0.0014211524976417422,0.0015669278800487518,0.0001457753824070096,0.65<=A<0.75,1.1<=beta<1.4,baseline_weakest_25
21,118_0.68_1.96.png,118,0.68,1.96,400,400,26.58907851973174,0.9797402024269104,25.473171013320485,0.9768790602684021,-1.1159075064112542,-0.0028611421585083008,30.966564178466797,10.412315368652344,35.674251556396484,0.33624380504869666,1.152024853348221,-0.31837230920791626,0.32699090242385864,17.70144271850586,5.883577823638916,0.33237843475255086,-0.3424077033996582,0.32606038451194763,-0.04571446403861046,-0.041748423129320145,-0.038600631058216095,-0.042575422674417496,0.0019977667834609747,0.0026513587217777967,0.000653591938316822,0.036639489233493805,0.04363912343978882,0.006999634206295013,0.0019583816174417734,0.00262049725279212,0.0006621156353503466,0.65<=A<0.75,beta>=1.7,baseline_weakest_25
22,119_0.81_0.75.png,119,0.81,0.75,400,400,29.36992676846396,0.9896746277809143,29.585575888314793,0.9899871945381165,0.21564911985083413,0.00031256675720214844,22.900283813476562,6.669163227081299,22.38630485534668,0.2912262259019065,0.9775557821764893,0.22181643545627594,0.5031701922416687,13.04547119140625,3.7521774768829346,0.2876229935914231,0.2078467309474945,0.4684404134750366,-0.030948257073760033,-0.026788540184497833,-0.023627644404768944,-0.027671953663229942,0.0010925480164587498,0.0010440555633977056,-4.8492453061044216e-05,0.02745434269309044,0.027802836149930954,0.00034849345684051514,0.0010636519873514771,0.0010244711302220821,-3.918085712939501e-05,0.75<=A<0.85,beta<0.8,baseline_middle_50
23,11_0.98_0.72.png,11,0.98,0.72,400,400,34.57800439006828,0.9950124025344849,32.349558422861705,0.9950039982795715,-2.228445967206575,-8.404254913330078e-06,12.261189460754395,7.551657199859619,16.22007179260254,0.6158992342489248,1.32287914190705,-0.3009239435195923,0.2952210605144501,7.2400617599487305,4.409178733825684,0.608997392566014,-0.33937838673591614,0.2891683578491211,0.020252650603652,0.01728224754333496,0.012100937776267529,0.017579730600118637,0.00031320159905590117,0.0005481057451106608,0.00023490414605475962,0.015702348202466965,0.01970439963042736,0.004002051427960396,0.00032761559123173356,0.0005845444975420833,0.0002569289063103497,A>=0.95,beta<0.8,baseline_middle_50
24,120_0.8_0.89.png,120,0.8,0.89,400,400,29.292137870202374,0.9890537858009338,29.073123145583985,0.9887459874153137,-0.21901472461838978,-0.0003077983856201172,23.002168655395508,7.0726637840271,23.70474624633789,0.30747812912710293,1.0305439718083966,0.05288492143154144,0.39493274688720703,13.063346862792969,4.018980979919434,0.307653239413423,0.03079020418226719,0.35549837350845337,-0.03242481127381325,-0.02829696238040924,-0.025333242490887642,-0.029193328693509102,0.0011022911639884114,0.0011706561781466007,6.83650141581893e-05,0.02709001861512661,0.02939652092754841,0.0023065023124217987,0.0010665688896551728,0.0011473136255517602,8.074473589658737e-05,0.75<=A<0.85,0.8<=beta<1.1,baseline_middle_50
25,121_0.86_1.21.png,121,0.86,1.21,400,400,30.099330486413713,0.9791867136955261,32.067017681217244,0.9834564328193665,1.9676871948035313,0.004269719123840332,20.94575309753418,10.683564186096191,16.53185272216797,0.5100587281988874,0.7892699128643011,0.6246464848518372,0.7793035507202148,12.25294017791748,6.157401084899902,0.5025243733742295,0.6410849690437317,0.7814713716506958,-0.002526637865230441,-0.004132300615310669,-0.009685837663710117,-0.004285310860723257,0.0009140094625763595,0.0005693795392289758,-0.00034462992334738374,0.025019625201821327,0.018381400033831596,-0.006638225167989731,0.000938340846914798,0.0005707074888050556,-0.0003676333581097424,0.85<=A<0.95,1.1<=beta<1.4,baseline_middle_50
26,122_0.94_1.72.png,122,0.94,1.72,400,400,30.3920092558525,0.9739630222320557,32.06126048651521,0.97845458984375,1.6692512306627094,0.004491567611694336,19.77614974975586,10.421730041503906,16.165904998779297,0.5269847858849555,0.8174445078207839,0.5782874226570129,0.7556383013725281,11.515389442443848,5.718766689300537,0.49661947760291075,0.5803704857826233,0.7443661093711853,-0.0022987043485045433,-0.0023555122315883636,-0.008305010385811329,-0.0030167694203555584,0.0008147835033014417,0.0005444509442895651,-0.0002703325590118766,0.023977164179086685,0.01804114133119583,-0.005936022847890854,0.0008287761593237519,0.0005554328090511262,-0.0002733433502726257,0.85<=A<0.95,beta>=1.7,baseline_middle_50
27,123_0.59_0.7.png,123,0.59,0.7,400,400,32.10929170140751,0.9816542863845825,31.95781430145071,0.9881306290626526,-0.15147739995679643,0.006476342678070068,16.690839767456055,17.00849723815918,16.96537971496582,1.0190318447201498,1.0164485401175,0.4932418763637543,0.6700446009635925,9.30504322052002,9.962976455688477,1.0707071659503467,0.5287966728210449,0.7977785468101501,-0.01628298871219158,-0.019810641184449196,-0.024334970861673355,-0.019271645694971085,0.000580383581109345,0.0005996335530653596,1.9249971956014633e-05,0.01734262704849243,0.02095102146267891,0.0036083944141864777,0.0005411489401012659,0.0005487472517415881,7.598311640322208e-06,A<0.65,beta<0.8,baseline_middle_50
28,124_1.0_0.82.png,124,1.0,0.82,400,400,29.440304872445765,0.9801253080368042,31.469272664069354,0.9845576882362366,2.0289677916235895,0.004432380199432373,22.771705627441406,10.302742958068848,17.91588020324707,0.4524361559308655,0.786760574563956,0.6472806334495544,0.8562387824058533,13.369745254516602,6.032607078552246,0.451213315116404,0.6610709428787231,0.8629881739616394,0.002654195064678788,0.0031905430369079113,0.0029800308402627707,0.0030061767902225256,0.0010803138138726354,0.0006687057320959866,-0.00041160808177664876,0.02763267420232296,0.02077808603644371,-0.00685458816587925,0.0011171879014000297,0.0006781614501960576,-0.0004390264512039721,A>=0.95,0.8<=beta<1.1,baseline_middle_50
29,125_0.57_1.94.png,125,0.57,1.94,400,400,32.28083187504555,0.9889993071556091,29.572335647308744,0.9854758977890015,-2.7084962277368057,-0.003523409366607666,14.905004501342773,14.242178916931152,21.376216888427734,0.9555299977029924,1.4341637324901162,-0.07524002343416214,0.29601794481277466,8.408851623535156,8.220585823059082,0.9776109974459359,-0.09151051938533783,0.2834656238555908,0.02056623250246048,0.022925453260540962,0.021539801731705666,0.022062081843614578,0.00046283158008009195,0.0009519639424979687,0.0004891323624178767,0.017131799831986427,0.027220986783504486,0.010089186951518059,0.0004419298202265054,0.0009433640516363084,0.000501434231409803,A<0.65,beta>=1.7,baseline_middle_50
30,126_0.64_1.73.png,126,0.64,1.73,400,400,33.83230612921554,0.9898461103439331,31.154538966674338,0.9879656434059143,-2.677767162541201,-0.0018804669380187988,12.407719612121582,13.62073040008545,17.760393142700195,1.0977625886048255,1.4313986532504634,0.07113584131002426,0.4472994804382324,6.93715763092041,7.851143836975098,1.1317522614710172,0.06352294236421585,0.4379402995109558,0.015261939726769924,0.017213083803653717,0.016386853531003,0.016535500064492226,0.0003207323024980724,0.0006571491248905659,0.0003364168223924935,0.01298837922513485,0.021458668634295464,0.008470289409160614,0.00030077595147304237,0.0006427817861549556,0.00034200583468191326,A<0.65,beta>=1.7,baseline_middle_50
31,127_0.57_0.92.png,127,0.57,0.92,400,400,36.19220857561447,0.9939585328102112,32.13347927670212,0.9921829700469971,-4.058729298912354,-0.0017755627632141113,9.533032417297363,10.693055152893066,16.247783660888672,1.1216845474574157,1.7043667691098607,-0.28826722502708435,0.3234900236129761,5.460103511810303,6.137827396392822,1.1241229004389002,-0.3084360957145691,0.3097985088825226,0.01668110117316246,0.018587592989206314,0.017424089834094048,0.017884911969304085,0.0001893306616693735,0.0005499801482073963,0.00036064948653802276,0.010745450854301453,0.020352933555841446,0.009607482701539993,0.00018632957653608173,0.0005509937764145434,0.00036466419987846166,A<0.65,0.8<=beta<1.1,baseline_strongest_25
32,128_0.65_0.67.png,128,0.65,0.67,400,400,37.02456745363627,0.9943735599517822,34.097944395095666,0.9940375089645386,-2.9266230585406063,-0.00033605098724365234,8.7341890335083,7.34881067276001,12.842805862426758,0.8413844312925501,1.470406217813233,-0.26989248394966125,0.3361812233924866,4.9947428703308105,4.181872367858887,0.8372547849659204,-0.2916746437549591,0.32132968306541443,0.010593228042125702,0.012146961875259876,0.011512569151818752,0.01161007396876812,0.00015892929513938725,0.0003436201368458569,0.00018469084170646966,0.009721467271447182,0.01549436617642641,0.005772898904979229,0.0001559216034365818,0.0003413759113755077,0.00018545430793892592,0.65<=A<0.75,beta<0.8,baseline_strongest_25
33,129_0.76_1.71.png,129,0.76,1.71,400,400,30.256021630710535,0.9556193351745605,32.01009311452526,0.9684204459190369,1.7540714838147267,0.012801110744476318,20.51577377319336,12.728912353515625,16.419353485107422,0.6204451508501071,0.80032825798467,0.5999136567115784,0.8445497155189514,11.7755126953125,7.053586006164551,0.5990045774374125,0.6124735474586487,0.8582721948623657,-0.007059335242956877,-0.0036937552504241467,-0.0014979749685153365,-0.004449744708836079,0.0008768688421696424,0.0005616566049866378,-0.0003152122371830046,0.022130511701107025,0.015355117619037628,-0.006775394082069397,0.000866641872562468,0.0005417010397650301,-0.0003249408327974379,0.75<=A<0.85,beta>=1.7,baseline_middle_50
34,12_0.75_1.95.png,12,0.75,1.95,400,400,34.30935102516704,0.9893993735313416,33.39421497063852,0.9895017743110657,-0.9151360545285172,0.0001024007797241211,11.7885160446167,7.4249372482299805,13.458142280578613,0.6298449457190691,1.1416315870159381,0.07413102686405182,0.46215924620628357,6.008872985839844,4.208721160888672,0.7004177273852679,0.09810265898704529,0.4589538276195526,0.0008020334062166512,-0.0015256712213158607,-0.009072532877326012,-0.0016900298651307821,0.00028951899730600417,0.00037733663339167833,8.781763608567417e-05,0.013508048839867115,0.015626832842826843,0.0021187840029597282,0.00022566596453543752,0.00030536201666109264,7.969605212565511e-05,0.75<=A<0.85,beta>=1.7,baseline_middle_50
35,130_0.9_0.92.png,130,0.9,0.92,400,400,30.260026853469203,0.9627422094345093,32.7766981872188,0.9757996201515198,2.5166713337495956,0.013057410717010498,20.801481246948242,9.34073543548584,15.30817985534668,0.4490418410398638,0.7359177778550036,0.7349689602851868,0.8609790205955505,11.961231231689453,5.282912254333496,0.44166960340480904,0.7349697947502136,0.865165114402771,0.00028820629813708365,0.001022928161546588,0.0011532289208844304,0.0008181009325198829,0.0009014617535285652,0.00048820910160429776,-0.0004132526519242674,0.021931588649749756,0.014175477437675,-0.007756111212074757,0.0008941940031945705,0.00048809079453349113,-0.0004061032086610794,0.85<=A<0.95,0.8<=beta<1.1,baseline_middle_50
36,131_0.72_0.59.png,131,0.72,0.59,400,400,32.22620853851407,0.9721187353134155,34.73305005918795,0.9814453721046448,2.5068415206738806,0.009326636791229248,16.516977310180664,7.766601085662842,12.120033264160156,0.47021927437508176,0.7337924510370104,0.7258898615837097,0.8196841478347778,9.527810096740723,4.424302577972412,0.46435671293300435,0.7294567823410034,0.8265517950057983,0.0023375919554382563,0.0028714316431432962,0.0032422435469925404,0.0027540859300643206,0.0005683553172275424,0.0003060316666960716,-0.0002623236505314708,0.016940049827098846,0.011474248953163624,-0.005465800873935223,0.0005673698033206165,0.0003053418477065861,-0.00026202795561403036,0.65<=A<0.75,beta<0.8,baseline_middle_50
37,132_1.0_1.29.png,132,1.0,1.29,400,400,28.818733448797403,0.9524396061897278,30.662620177349694,0.9637113213539124,1.8438867285522917,0.01127171516418457,24.40408706665039,10.642890930175781,19.52027130126953,0.43611100473083925,0.7998771372990683,0.6310198307037354,0.7852373719215393,13.736120223999023,5.926103115081787,0.43142481417190953,0.6175198554992676,0.8068197965621948,-0.003022148972377181,-0.00047185210860334337,0.0011199176078662276,-0.00105292908847332,0.0012407489120960236,0.0007938353228382766,-0.00044691358925774693,0.02606392838060856,0.019020013511180878,-0.007043914869427681,0.0011792562436312437,0.000770408718381077,-0.00040884752525016665,A>=0.95,1.1<=beta<1.4,baseline_weakest_25
38,133_0.67_1.65.png,133,0.67,1.65,400,400,29.46336862297016,0.9859359264373779,29.770044821935116,0.9845234751701355,0.30667619896495424,-0.0014124512672424316,21.958763122558594,11.984539031982422,20.86893081665039,0.5457747763429586,0.950369139653927,0.36156734824180603,0.6413191556930542,11.961907386779785,6.6021528244018555,0.5519314446204882,0.31382790207862854,0.6673750877380371,-0.004229466896504164,-0.004527175799012184,-0.005897707771509886,-0.0045944019220769405,0.001004556892439723,0.0009073172113858163,-9.723968105390668e-05,0.027763498947024345,0.026360856369137764,-0.0014026425778865814,0.0008942951681092381,0.000856918515637517,-3.737665247172117e-05,0.65<=A<0.75,1.4<=beta<1.7,baseline_middle_50
